schema_version,status,error,video_key,flicker_score,severity_band,route,confidence,worst_segment_start,worst_segment_end,illuminant_score,rolling_band_score,awb_score,horizontal_coherence,valid_fraction,processing_time_seconds,detector_version,completed_at
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX040013/mirana_GoPro_IMU_sd13_GX040013.mp4,0.4651198089122772,mild,review,0.24659445652594938,240.0,243.0,0.26145228311105884,0.6137244826807757,0.3991093665933767,0.9479579336608399,0.7488888888888889,620.185615379014,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX040011/mirana_GoPro_IMU_sd13_GX040011.mp4,0.44011110067367554,mild,review,0.38400494135343116,320.0,323.0,0.18393189030824755,0.7164813895846527,0.13345414319344376,0.9647957850918131,0.7491840277777778,625.4143275000388,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX090011/mirana_GoPro_IMU_sd13_GX090011.mp4,0.4645613431930542,mild,review,0.24966294948871326,40.0,43.0,0.25638477111843433,0.640739037035705,0.33638201515555827,0.9201931583295223,0.7489236111111112,184.88120469497517,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX050009/mirana_GoPro_IMU_sd13_GX050009.mp4,0.48727884888648987,mild,review,0.12484148963467111,40.0,43.0,0.2692639383418777,0.6945079248770215,0.29622854850292146,0.9594573448544691,0.7493402777777778,613.2402504379861,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX050008/mirana_GoPro_IMU_sd13_GX050008.mp4,0.4582233726978302,mild,review,0.28448696319873523,340.0,343.0,0.2709153770628243,0.6213121408221357,0.331463495794098,0.9630183035679233,0.7489930555555555,617.8913088800618,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX050011/mirana_GoPro_IMU_sd13_GX050011.mp4,0.4497494101524353,mild,review,0.33104719696464124,360.0,363.0,0.2738917095104056,0.6294523637049494,0.2642786377605094,0.9523488883267196,0.7489583333333333,624.1963389120065,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX050013/mirana_GoPro_IMU_sd13_GX050013.mp4,0.45823854207992554,mild,review,0.2844036149454641,100.0,103.0,0.23639219134676587,0.672540773892619,0.2552525231554684,0.9310078742032165,0.74875,625.3531335750595,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX050002/mirana_GoPro_IMU_sd13_GX050002.mp4,0.2546747922897339,none,accept,0.4028857566498139,0.0,3.0,0.18081199217833063,0.2808487420710166,0.30003406794023674,0.7231555037754122,0.7488888888888889,636.1221374960151,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010022/mirana_GoPro_IMU_sd142_GX010022.mp4,0.4540868401527405,mild,review,0.3072151639959315,0.8037999999999998,3.8038,0.3406300748155245,0.545341272048674,0.3961359367081623,0.8094800324166936,0.75,43.018114694044925,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX060002/mirana_GoPro_IMU_sd13_GX060002.mp4,0.29328349232673645,none,accept,0.1907500421607888,518.521,521.521,0.16937235985789548,0.42117563294565896,0.15941986728466687,0.8590563194651715,0.7490451388888889,633.7903224889887,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX060008/mirana_GoPro_IMU_sd13_GX060008.mp4,0.4451853632926941,mild,review,0.3561243775126699,340.0,343.0,0.22170738319447048,0.6326336886428104,0.311781542954591,0.9605206101682331,0.7491666666666666,622.2648901980137,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX060011/mirana_GoPro_IMU_sd13_GX060011.mp4,0.4960184693336487,mild,review,0.07682159706786444,220.0,223.0,0.32495286973076737,0.6499457949409748,0.3677985775575074,0.9484609704196633,0.74890625,619.1549850929296,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX060009/mirana_GoPro_IMU_sd13_GX060009.mp4,0.4848405122756958,mild,review,0.13823894354013302,200.0,203.0,0.23846431623409461,0.7263308982517538,0.2506788596036272,0.9782854036197034,0.7488541666666667,624.1877521499991,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX060013/mirana_GoPro_IMU_sd13_GX060013.mp4,0.4754504859447479,mild,review,0.18983249480907738,360.0,363.0,0.28858709469929006,0.6570714305875097,0.301693184178739,0.9430005766692026,0.7485590277777778,614.4892837189836,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX070008/mirana_GoPro_IMU_sd13_GX070008.mp4,0.49777185916900635,mild,review,0.06718758698348165,320.0,323.0,0.32955020818082853,0.6274109190455034,0.4260066634429517,0.920382270875102,0.7492013888888889,619.6981835470069,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX070009/mirana_GoPro_IMU_sd13_GX070009.mp4,0.523707926273346,extreme,reject,0.07531827622717549,180.0,183.0,0.3419191976246795,0.6465759864339131,0.4892208202108176,0.9048270280888188,0.7491319444444444,628.7568911659764,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX070011/mirana_GoPro_IMU_sd13_GX070011.mp4,0.5010477900505066,mild,review,0.049187966755458334,120.0,123.0,0.2735052059748992,0.7001701254609567,0.34455581935852636,0.95111120083981,0.7488715277777778,625.5628837529803,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX070013/mirana_GoPro_IMU_sd13_GX070013.mp4,0.5140359997749329,extreme,reject,0.022175822939191497,160.0,163.0,0.34794015763898295,0.6799704211824737,0.3483437533205149,0.9504112155584531,0.7489930555555555,626.5391198329162,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX080008/mirana_GoPro_IMU_sd13_GX080008.mp4,0.4446936547756195,mild,review,0.35882607266143135,180.0,183.0,0.2414496427790184,0.6401984032665367,0.26079781542589775,0.9694442321000234,0.7491493055555556,622.8347670200747,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX080009/mirana_GoPro_IMU_sd13_GX080009.mp4,0.472165584564209,mild,review,0.2078814034933573,80.0,83.0,0.25216751780909863,0.6988349614423353,0.2354892108489875,0.9782102047226021,0.7488541666666667,623.0007412470877,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX100013/mirana_GoPro_IMU_sd13_GX100013.mp4,0.4399378299713135,mild,review,0.38495697817959634,20.0,23.0,0.2069823824976539,0.6761879404962393,0.1987457588599321,0.9376065418082584,0.7486631944444444,464.34380467399023,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX080011/mirana_GoPro_IMU_sd13_GX080011.mp4,0.4730859398841858,mild,review,0.20282450613084735,200.0,203.0,0.2615815616153008,0.654195526013212,0.33756847138849133,0.924614862152945,0.7496354166666667,623.534609779017,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010017/mirana_GoPro_IMU_sd142_GX010017.mp4,0.35798585414886475,mild,review,0.16475744037837767,318.1208,321.1208,0.4117230475284576,0.28723678178602,0.4542528068029281,0.5489117653857276,0.7496527777777777,397.419651195989,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX130009/mirana_GoPro_IMU_sd13_GX130009.mp4,0.5035174489021301,mild,review,0.035618412625658694,320.0,323.0,0.28496986296046095,0.7093696053332,0.3167083257600667,0.9528256296323151,0.7492881944444445,438.96795743796974,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX080013/mirana_GoPro_IMU_sd13_GX080013.mp4,0.4817071259021759,mild,review,0.15545535218584675,0.0,3.0,0.2896436191242144,0.6705317149877605,0.29774097604174565,0.9597289645561903,0.7489409722222222,616.7115843580104,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX090008/mirana_GoPro_IMU_sd13_GX090008.mp4,0.49536779522895813,mild,review,0.08039672951121912,120.0,123.0,0.30796944877536697,0.6788917818136061,0.31765540457409924,0.9551156182271406,0.7491493055555556,627.3422890539514,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX090009/mirana_GoPro_IMU_sd13_GX090009.mp4,0.46878525614738464,mild,review,0.22645463655283168,180.0,183.0,0.20180418168313355,0.7256133437416452,0.22718670675755584,0.95917243198737,0.7487673611111111,626.7131352670258,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX090013/mirana_GoPro_IMU_sd13_GX090013.mp4,0.49329274892807007,mild,review,0.09179808281280187,440.0,443.0,0.25526106778180596,0.7037282291383326,0.32425153633052184,0.9692992646484143,0.7488888888888889,634.2923023171024,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX100008/mirana_GoPro_IMU_sd13_GX100008.mp4,0.5040091276168823,mild,review,0.032916881225921346,220.0,223.0,0.29486000404011603,0.7026723499930546,0.3210748896558042,0.9536874152517772,0.7491319444444444,629.9747620749986,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX100009/mirana_GoPro_IMU_sd13_GX100009.mp4,0.49225178360939026,mild,review,0.09751767247587775,518.521,521.521,0.2859790240323982,0.7078866271288915,0.26257387429768353,0.9819829323022676,0.7488020833333333,611.7042930520838,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX110009/mirana_GoPro_IMU_sd13_GX110009.mp4,0.5101375579833984,extreme,reject,0.0007558130955957617,480.0,483.0,0.33269729687756233,0.6772374407433954,0.3585481648164108,0.968707532449296,0.7489409722222222,621.6978038779926,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX030021/mirana_GoPro_IMU_sd142_GX030021.mp4,0.2274959236383438,none,accept,0.5522201997893198,20.0,23.0,0.15498473028262477,0.22127227072943545,0.35182180942870284,0.6584808364013207,0.7489930555555555,375.8704517869046,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010020/mirana_GoPro_IMU_sd142_GX010020.mp4,0.35425224900245667,mild,review,0.14424312638712447,40.0,43.0,0.23326924537893776,0.44072173699697265,0.3195529767854811,0.8671969680784369,0.7482638888888888,563.2057083660038,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd13_GX120009/mirana_GoPro_IMU_sd13_GX120009.mp4,0.4775668978691101,mild,review,0.17820385786203244,0.0,3.0,0.28052246332778963,0.6720039667365456,0.2870408990430699,0.9712293160282507,0.7488888888888889,624.0846130179707,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX090018/mirana_GoPro_IMU_sd142_GX090018.mp4,0.3867989480495453,mild,review,0.32307114312936963,178.7816,181.7816,0.46593054311982063,0.272688183251281,0.5533785015785493,0.5351470619994726,0.7499826388888889,240.73074545199051,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010018/mirana_GoPro_IMU_sd142_GX010018.mp4,0.31822922825813293,none,accept,0.05368555902124769,120.0,123.0,0.15262832086836947,0.4455535404861962,0.24831984096888818,0.9163132780153553,0.7483506944444445,634.4558212839765,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX080019/mirana_GoPro_IMU_sd142_GX080019.mp4,0.2723713517189026,none,accept,0.30565191363240346,40.0,43.0,0.20247874644613162,0.29255519947098807,0.32675062613356043,0.7413875183404818,0.7490972222222222,285.8358586480608,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010019/mirana_GoPro_IMU_sd142_GX010019.mp4,0.2996006906032562,none,accept,0.15604016152057026,240.0,243.0,0.2871092750342388,0.30424663142764397,0.3067230055095252,0.8115723169848771,0.7482638888888888,634.6010363179957,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX010021/mirana_GoPro_IMU_sd142_GX010021.mp4,0.26106756925582886,none,accept,0.3677606084844569,80.0,83.0,0.22345588745008954,0.2801512223532307,0.26977591823762825,0.8617371093494226,0.7487326388888889,629.6694814970251,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX020018/mirana_GoPro_IMU_sd142_GX020018.mp4,0.31902259588241577,none,accept,0.049326396250462874,340.0,343.0,0.2727385143234267,0.333117083479711,0.35321257190741717,0.7828457848411263,0.7484375,632.8677902258933,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX130039/mirana_GoPro_IMU_sd143_GX130039.mp4,0.4036934971809387,mild,review,0.4158983361590039,120.0,123.0,0.34012681709352754,0.4212363860901617,0.4551863397352768,0.7956509537748886,0.75,191.69739165401552,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX020019/mirana_GoPro_IMU_sd142_GX020019.mp4,0.39462974667549133,mild,review,0.36609750920599626,140.0,143.0,0.3378888576308866,0.4484908366665426,0.34508837184347513,0.8449953386384511,0.7486631944444444,635.4344254250173,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX030018/mirana_GoPro_IMU_sd142_GX030018.mp4,0.30076897144317627,none,accept,0.1496210360265041,80.0,83.0,0.22346237547705114,0.3741438374405563,0.23329175163069046,0.8439558846444107,0.748125,628.1350307029206,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX020021/mirana_GoPro_IMU_sd142_GX020021.mp4,0.24257448315620422,none,accept,0.46937097166920766,320.0,323.0,0.28269610124268096,0.1904602285686562,0.31267772868312393,0.6521772751817821,0.7486979166666666,639.4255607759114,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX050018/mirana_GoPro_IMU_sd142_GX050018.mp4,0.27737441658973694,none,accept,0.27816254621023667,480.0,483.0,0.22598733918745106,0.2935099131934399,0.3141163237455165,0.7463360757706307,0.7486979166666666,622.6401397270383,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX030019/mirana_GoPro_IMU_sd142_GX030019.mp4,0.3222098648548126,none,accept,0.03181392936916149,420.0,423.0,0.22281338091237593,0.4111225133261183,0.2490230386231321,0.9048327849706661,0.7481770833333333,641.1102661609184,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX040019/mirana_GoPro_IMU_sd142_GX040019.mp4,0.3166508972644806,none,accept,0.062357707338018806,400.0,403.0,0.2403739936573544,0.351164437607968,0.34478247004992424,0.746551264579154,0.7486458333333333,633.7807040390326,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX040018/mirana_GoPro_IMU_sd142_GX040018.mp4,0.2982501983642578,none,accept,0.16346044854803407,300.0,303.0,0.19902468167755566,0.36086736210764503,0.29054561665666734,0.8479921582377319,0.7483506944444445,637.2388172759674,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX050019/mirana_GoPro_IMU_sd142_GX050019.mp4,0.3139818608760834,none,accept,0.07702274243910241,40.0,43.0,0.2806383547013582,0.3418178738728118,0.29440715420927815,0.6812426315656398,0.74828125,629.3240340579068,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX010017/mirana_GoPro_IMU_sd14_GX010017.mp4,0.15325842797756195,none,accept,0.9601185275958135,10.947266666666666,13.947266666666666,0.18784988818363493,0.10185792978785531,0.22987246728643843,0.38938181403619926,0.7475,46.08777809806634,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX060018/mirana_GoPro_IMU_sd142_GX060018.mp4,0.323015958070755,none,accept,0.027384845765082468,420.0,423.0,0.19307647707994757,0.41574118165595053,0.2861120980112237,0.9123701353580963,0.7485590277777778,631.3075990789803,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX010022/mirana_GoPro_IMU_sd14_GX010022.mp4,0.13491390645503998,none,accept,1.0,10.880533333333334,13.880533333333334,0.22532250780316898,0.042196501381576136,0.2310944941903649,0.18697009875010404,0.74765625,43.810724116978236,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX010023/mirana_GoPro_IMU_sd14_GX010023.mp4,0.17289432883262634,none,accept,0.8522289624580971,10.880533333333334,13.880533333333334,0.27982751397702454,0.028473121297931298,0.373547538517549,0.13931837596655214,0.7480208333333334,43.72708768595476,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX060019/mirana_GoPro_IMU_sd142_GX060019.mp4,0.31024524569511414,none,accept,0.09755359508179054,180.0,183.0,0.3136964777253327,0.3243624673428481,0.269775358153989,0.7950192327064688,0.7484027777777778,636.9609620019328,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX070018/mirana_GoPro_IMU_sd142_GX070018.mp4,0.2981184422969818,none,accept,0.1641843829836165,20.0,23.0,0.1803390925971077,0.35930588640812405,0.3218189007783703,0.8409208801343785,0.7483854166666667,623.9528917459538,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX080018/mirana_GoPro_IMU_sd142_GX080018.mp4,0.36294975876808167,mild,review,0.19203164158286623,120.0,123.0,0.25691969137675824,0.4417895958467095,0.3248952010552508,0.8559682505522064,0.7487847222222223,622.883022370981,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd142_GX070019/mirana_GoPro_IMU_sd142_GX070019.mp4,0.3069523870944977,none,accept,0.11564622475550733,380.0,383.0,0.25739080185599533,0.33987241212902364,0.2989947239687393,0.7974712575534686,0.74875,631.610707151005,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX010040/mirana_GoPro_IMU_sd143_GX010040.mp4,0.22198662161827087,none,accept,0.5824910900095008,300.0,303.0,0.18838200688137852,0.2727070897006183,0.14559236347899251,0.792202814715592,0.7491840277777778,607.2011860160856,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX010039/mirana_GoPro_IMU_sd143_GX010039.mp4,0.29266753792762756,none,accept,0.1941344069910574,460.0,463.0,0.15222602239647462,0.4307170173375428,0.15820615154591178,0.9480481385503209,0.7482118055555556,636.3317698059836,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX010018/mirana_GoPro_IMU_sd14_GX010018.mp4,0.23295095562934875,none,accept,0.52224749654204,20.0,23.0,0.2998720216222514,0.14844524809078988,0.34383366016133626,0.3637737791331929,0.7478819444444444,228.6132834700402,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX020039/mirana_GoPro_IMU_sd143_GX020039.mp4,0.2878018915653229,none,accept,0.2208687276630612,460.0,463.0,0.11747987880413703,0.4452024853586959,0.14978347206031198,0.9496467707223178,0.7477083333333333,614.8669734790456,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX030039/mirana_GoPro_IMU_sd143_GX030039.mp4,0.32944533228874207,mild,review,0.007941386201879405,200.0,203.0,0.22773794769297112,0.42439953311965506,0.24462091409790318,0.9023574046347417,0.74859375,625.3661989400862,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX040039/mirana_GoPro_IMU_sd143_GX040039.mp4,0.3412153720855713,mild,review,0.07261193453610591,0.0,3.0,0.25852372244716376,0.4145789660701482,0.28184383894234977,0.9226183512698619,0.7486805555555556,616.4006431699963,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX050039/mirana_GoPro_IMU_sd143_GX050039.mp4,0.36220183968544006,mild,review,0.18792219607384644,320.0,323.0,0.267914629156123,0.4114602995838421,0.38048653151145784,0.8850105882237495,0.7487673611111111,628.2188894751016,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX060039/mirana_GoPro_IMU_sd143_GX060039.mp4,0.4024488925933838,mild,review,0.4090598494141966,360.0,363.0,0.2700799179882598,0.43203348197530494,0.5270409019690574,0.8327627882372077,0.75,615.9529889330734,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX080039/mirana_GoPro_IMU_sd143_GX080039.mp4,0.2694506049156189,none,accept,0.32169997299110503,260.0,263.0,0.21538196622454467,0.32780323440943865,0.20467205093854082,0.854629002957436,0.7485416666666667,614.5747771280585,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX070039/mirana_GoPro_IMU_sd143_GX070039.mp4,0.314240962266922,none,accept,0.07559910842350559,400.0,403.0,0.19675769352751135,0.41201941840095835,0.24601966328362615,0.8513371371272712,0.7486805555555556,626.0612912119832,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX090039/mirana_GoPro_IMU_sd143_GX090039.mp4,0.2999621331691742,none,accept,0.15405421335618583,140.0,143.0,0.17366639000320044,0.4256556599961976,0.17517200036665398,0.9007665746778811,0.7480729166666666,625.2045133080101,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX110039/mirana_GoPro_IMU_sd143_GX110039.mp4,0.2974284887313843,none,accept,0.16797533664074582,40.0,43.0,0.1442044989456609,0.4400894882956705,0.17061191267574022,0.9282590533973107,0.7488020833333333,619.1431070929393,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX100039/mirana_GoPro_IMU_sd143_GX100039.mp4,0.3098567724227905,none,accept,0.09968806361104114,480.0,483.0,0.17325340089790325,0.4307002144694686,0.21265328813374845,0.932969676247394,0.7484722222222222,621.0066856360063,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX020020/mirana_GoPro_IMU_sd14_GX020020.mp4,0.17625807225704193,none,accept,0.833746855730539,100.0,103.0,0.18994928834476296,0.15396093547243933,0.2114641049634182,0.36948692625280827,0.7478298611111112,205.42445860407315,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd143_GX120039/mirana_GoPro_IMU_sd143_GX120039.mp4,0.3059053122997284,none,accept,0.12139938296852539,500.0,503.0,0.1972688666984943,0.41012894453717114,0.20830089838595206,0.8880467364723023,0.7486284722222222,619.4733990499517,0.2.0,
1.1,ok,,raw/2026-05-16/mirana_test/mirana_GoPro_IMU_sd14_GX010010/mirana_GoPro_IMU_sd14_GX010010.mp4,0.36029815673828125,mild,review,0.17746239966088592,460.0,463.0,0.3250461831443537,0.3830169365487703,0.35637920806819595,0.8414687093901634,0.74828125,615.4041541719344,0.2.0,
